loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.084777996;0.9875;0.33462152;0.9589;0.3457749;0.96;16;17;18;17
0.022032987;1.0;0.2912123;0.957;0.32087767;0.9564;16;17;18;17
0.0019847252;1.0;0.29742122;0.9579;0.3372129;0.9575;16;17;18;17
0.04693415;0.9875;0.3044837;0.9584;0.32417452;0.9592;16;17;18;17
0.07567568;0.9875;0.31667045;0.9484;0.3420716;0.947;16;17;18;17
0.005814128;1.0;0.30328313;0.9498;0.32400444;0.9488;16;17;18;17
0.009203404;1.0;0.29707578;0.9521;0.29673585;0.9544;16;17;18;17
0.0028926772;1.0;0.31208456;0.9518;0.30861878;0.9557;16;17;18;17
0.017383948;0.9875;0.31702387;0.9493;0.3111964;0.9508;16;17;18;17
0.0022254444;1.0;0.31176084;0.9525;0.30079103;0.9531;16;17;18;17
0.0010672137;1.0;0.29699892;0.9522;0.30351865;0.9535;16;17;18;17
0.017979153;0.9875;0.2787984;0.9554;0.30154103;0.9507;16;17;18;17
0.0015924989;1.0;0.28719068;0.9536;0.3220423;0.9552;16;17;18;17
0.013833648;1.0;0.30314496;0.9554;0.31207743;0.9538;16;17;18;17
