loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.00357484;1.0;0.123965904;0.9729;0.113937035;0.974;22;29;27;27
0.0026206388;1.0;0.13109222;0.9718;0.14296708;0.9712;22;29;27;27
0.0015111838;1.0;0.12834103;0.9724;0.13136211;0.9732;22;29;27;27
0.0008299987;1.0;0.12210177;0.9742;0.13180308;0.9709;22;29;27;27
0.0015972953;1.0;0.13423389;0.9729;0.13213363;0.9718;22;29;27;27
0.0030854729;1.0;0.13974583;0.9716;0.15010454;0.9731;22;29;27;27
0.07685347;0.9875;0.14007285;0.9736;0.14814334;0.9712;22;29;27;27
0.0020402833;1.0;0.14092216;0.9722;0.14142805;0.973;22;29;27;27
0.007152761;1.0;0.15962906;0.9687;0.1571897;0.97;22;29;27;27
0.0015421447;1.0;0.14601152;0.9715;0.15129235;0.9728;22;29;27;27
0.0011315376;1.0;0.12745221;0.9766;0.13070104;0.9741;22;29;27;27
0.0037631765;1.0;0.12381567;0.9757;0.14406197;0.9723;22;29;27;27
0.00036996667;1.0;0.14621718;0.9716;0.15016033;0.9717;22;29;27;27
0.0006412203;1.0;0.15210214;0.9737;0.15227412;0.9717;22;29;27;27
0.0029856109;1.0;0.14485034;0.9738;0.13952683;0.9722;22;29;27;27
0.0016838107;1.0;0.15369466;0.9745;0.14398304;0.9728;22;29;27;27
0.00029415885;1.0;0.13765699;0.9753;0.14410679;0.9738;22;29;27;27
0.00055376766;1.0;0.14100799;0.9753;0.12942925;0.9763;22;29;27;27
0.0007330719;1.0;0.16390225;0.9721;0.15483853;0.9727;22;29;27;27
0.0060742223;1.0;0.14748365;0.9739;0.16010281;0.9739;22;29;27;27
0.0011294674;1.0;0.15007198;0.9751;0.14102855;0.9756;22;29;27;27
0.0002828509;1.0;0.16193967;0.9748;0.16100237;0.9743;22;29;27;27
0.00031673835;1.0;0.14661823;0.9753;0.143047;0.9757;22;29;27;27
0.0011567161;1.0;0.1829663;0.973;0.18129672;0.9729;22;29;27;27
0.001427525;1.0;0.22320254;0.965;0.21707222;0.9642;22;29;27;27
0.0005332106;1.0;0.15771076;0.9741;0.13780056;0.9764;22;29;27;27
0.0003572587;1.0;0.1506694;0.9762;0.136052;0.9781;22;29;27;27
0.0005623931;1.0;0.15979488;0.9747;0.14711174;0.9748;22;29;27;27
0.002830062;1.0;0.16748379;0.9753;0.15821047;0.9747;22;29;27;27
0.0010386026;1.0;0.16206884;0.9751;0.16265474;0.973;22;29;27;27
0.000108736145;1.0;0.17146294;0.9743;0.15748248;0.9726;22;29;27;27
0.0025968398;1.0;0.15848254;0.9767;0.14955391;0.9739;22;29;27;27
0.00055671186;1.0;0.1627104;0.9765;0.14249119;0.9768;22;29;27;27
0.00037222417;1.0;0.1704004;0.9763;0.15326753;0.976;22;29;27;27
0.00073314365;1.0;0.17584279;0.9753;0.15018581;0.9762;22;29;27;27
0.00056067004;1.0;0.17871343;0.9743;0.16412383;0.9758;22;29;27;27
0.0024708954;1.0;0.16801569;0.9767;0.15824503;0.9754;22;29;27;27
0.0003718132;1.0;0.1727011;0.9763;0.1570306;0.975;22;29;27;27
0.00068276434;1.0;0.19781838;0.9716;0.16349429;0.9746;22;29;27;27
0.00025729943;1.0;0.2066864;0.9721;0.18526441;0.9715;22;29;27;27
0.00038642477;1.0;0.17999463;0.9751;0.16235784;0.9771;22;29;27;27
0.00034285002;1.0;0.21957505;0.9698;0.20147155;0.9719;22;29;27;27
0.00013942759;1.0;0.19158664;0.9724;0.17946845;0.9728;22;29;27;27
0.0004789602;1.0;0.18230039;0.9762;0.1463552;0.977;22;29;27;27
7.5106844e-05;1.0;0.1901327;0.9761;0.15040539;0.9763;22;29;27;27
0.03672014;0.9875;0.19549853;0.9755;0.16841184;0.9758;22;29;27;27
0.00040373806;1.0;0.17693645;0.9758;0.15222576;0.9762;22;29;27;27
0.00029879308;1.0;0.17764787;0.9773;0.16444731;0.9751;22;29;27;27
0.00053177495;1.0;0.18278274;0.9763;0.14756384;0.9779;22;29;27;27
0.0004770626;1.0;0.21645942;0.9733;0.17898972;0.9746;22;29;27;27
0.00058312516;1.0;0.17278276;0.9759;0.15409368;0.9767;22;29;27;27
0.010882382;0.9875;0.16926941;0.977;0.1680918;0.9761;22;29;27;27
0.00049243664;1.0;0.2022569;0.9742;0.19103634;0.9746;22;29;27;27
0.0007562196;1.0;0.18971874;0.9753;0.17298487;0.9753;22;29;27;27
4.8367085e-05;1.0;0.20660982;0.9739;0.18878454;0.975;22;29;27;27
0.00031450967;1.0;0.20550242;0.9717;0.20552231;0.9711;22;29;27;27
0.00036651312;1.0;0.17628655;0.9772;0.16350259;0.978;22;29;27;27
0.00023426188;1.0;0.1987166;0.974;0.16853212;0.9759;22;29;27;27
0.00028030892;1.0;0.1885416;0.9752;0.16790171;0.9759;22;29;27;27
0.00029973354;1.0;0.16942014;0.9788;0.1608623;0.977;22;29;27;27
0.0001247062;1.0;0.22473603;0.9697;0.21484768;0.9714;22;29;27;27
7.236829e-05;1.0;0.17955798;0.9769;0.1567623;0.9781;22;29;27;27
2.5157235e-05;1.0;0.17476921;0.9791;0.14806548;0.9792;22;29;27;27
0.045458734;0.9875;0.18554921;0.9769;0.16433345;0.9788;22;29;27;27
0.0002953235;1.0;0.18541004;0.9767;0.15874605;0.9778;22;29;27;27
0.0003510386;1.0;0.19029726;0.9769;0.16449848;0.9762;22;29;27;27
3.905921e-05;1.0;0.19266705;0.9751;0.17110147;0.9775;22;29;27;27
0.00014644486;1.0;0.18894956;0.9763;0.16537982;0.9782;22;29;27;27
0.00057931116;1.0;0.19948146;0.9751;0.16467361;0.9751;22;29;27;27
9.660014e-05;1.0;0.17703402;0.978;0.14853346;0.979;22;29;27;27
2.4020276e-06;1.0;0.17292735;0.9781;0.15053804;0.9793;22;29;27;27
0.00024194593;1.0;0.17359644;0.9771;0.16412102;0.9763;22;29;27;27
0.00033371584;1.0;0.17644487;0.9764;0.14612943;0.9787;22;29;27;27
