loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.0005337251;1.0;0.20104198;0.9647;0.20624682;0.9592;13;21;24;20
0.003005442;1.0;0.22809802;0.9602;0.22786677;0.9565;13;21;24;20
0.0015047776;1.0;0.19991829;0.9664;0.19391622;0.9627;13;21;24;20
0.003069432;1.0;0.20404509;0.9667;0.18715166;0.9627;13;21;24;20
0.0011678742;1.0;0.1831616;0.9707;0.1766199;0.9642;13;21;24;20
0.009869425;0.9875;0.1948763;0.9677;0.18996073;0.9641;13;21;24;20
0.00095434784;1.0;0.20019929;0.9699;0.19118387;0.9636;13;21;24;20
0.0019260182;1.0;0.20840411;0.9669;0.20606776;0.9626;13;21;24;20
0.0047199307;1.0;0.20454732;0.9688;0.20175675;0.9637;13;21;24;20
0.0019909737;1.0;0.1837697;0.9695;0.17929392;0.9673;13;21;24;20
0.0056268075;1.0;0.24621035;0.9599;0.22842966;0.9578;13;21;24;20
0.0026661113;1.0;0.20338972;0.9688;0.19975792;0.9644;13;21;24;20
0.0028165919;1.0;0.21305083;0.9676;0.2079582;0.9632;13;21;24;20
0.0012096049;1.0;0.20605457;0.9679;0.20995972;0.9651;13;21;24;20
0.0008421104;1.0;0.22491792;0.9646;0.20445208;0.9638;13;21;24;20
0.0019946182;1.0;0.22219574;0.9655;0.21303238;0.9646;13;21;24;20
0.0034684637;1.0;0.2169397;0.967;0.22427899;0.962;13;21;24;20
0.0008952006;1.0;0.20640196;0.9685;0.21054722;0.9644;13;21;24;20
0.0006528811;1.0;0.20903999;0.9699;0.21946965;0.9643;13;21;24;20
0.002862481;1.0;0.22936553;0.9655;0.23956999;0.9635;13;21;24;20
0.0022964086;1.0;0.21877524;0.967;0.22514048;0.9622;13;21;24;20
0.0013010936;1.0;0.23144501;0.9665;0.22162455;0.9665;13;21;24;20
0.0006760184;1.0;0.21151465;0.968;0.21759439;0.9645;13;21;24;20
0.002751312;1.0;0.23159213;0.965;0.21924336;0.9622;13;21;24;20
0.00941562;1.0;0.25396186;0.9636;0.2634987;0.959;13;21;24;20
0.005431399;1.0;0.22344966;0.9673;0.22478881;0.9632;13;21;24;20
0.0010451032;1.0;0.21905993;0.9679;0.22387974;0.9633;13;21;24;20
0.002249794;1.0;0.23208061;0.97;0.22897713;0.9646;13;21;24;20
