loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
6.299745e-06;1.0;0.16142243;0.9809;0.1628517;0.98;27;40;37;38
0.00017150612;1.0;0.1922167;0.9783;0.17124258;0.9772;27;40;37;38
0.0021593808;1.0;0.19086722;0.9765;0.18111956;0.9755;27;40;37;38
0.00029961913;1.0;0.18067172;0.9762;0.17289603;0.977;27;40;37;38
0.00013661383;1.0;0.17059404;0.9787;0.17382859;0.9764;27;40;37;38
9.6548996e-05;1.0;0.17364734;0.978;0.15926711;0.9781;27;40;37;38
5.5743272e-05;1.0;0.15266973;0.9814;0.14657329;0.9812;27;40;37;38
3.832151e-05;1.0;0.1631235;0.9805;0.15830277;0.9813;27;40;37;38
0.000520458;1.0;0.18014874;0.9782;0.17879571;0.9768;27;40;37;38
0.0002486066;1.0;0.178;0.9774;0.16471009;0.9783;27;40;37;38
