loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.0002860069;1.0;0.12822676;0.9819;0.123445876;0.9806;35;53;51;46
2.4194242e-05;1.0;0.12943538;0.9821;0.124924704;0.9814;35;53;51;46
0.00017542689;1.0;0.1285355;0.9829;0.12516424;0.9817;35;53;51;46
3.8731756e-05;1.0;0.12817682;0.982;0.12575163;0.9815;35;53;51;46
1.1464292e-05;1.0;0.12921956;0.982;0.12708013;0.9816;35;53;51;46
1.9341282e-05;1.0;0.13115412;0.9823;0.12860233;0.9817;35;53;51;46
1.1230482e-05;1.0;0.13287383;0.982;0.12999946;0.982;35;53;51;46
1.23803675e-05;1.0;0.13435759;0.9823;0.13153997;0.9816;35;53;51;46
8.728322e-06;1.0;0.13596497;0.9823;0.13342492;0.9814;35;53;51;46
3.2631742e-06;1.0;0.13819598;0.9828;0.13522422;0.9822;35;53;51;46
3.071042e-06;1.0;0.1403064;0.9827;0.13736089;0.9822;35;53;51;46
2.157658e-06;1.0;0.14300376;0.9828;0.14075503;0.9822;35;53;51;46
8.44885e-07;1.0;0.14532635;0.982;0.14314139;0.9817;35;53;51;46
3.1244301e-06;1.0;0.14776878;0.9826;0.14480121;0.9818;35;53;51;46
0.004537425;1.0;0.30763292;0.9629;0.32018447;0.9598;35;53;51;46
0.00082669937;1.0;0.13949959;0.9762;0.12798962;0.9759;35;53;51;46
0.00010239692;1.0;0.11495543;0.9799;0.120014794;0.9768;35;53;51;46
0.0002446385;1.0;0.11574524;0.9801;0.11977262;0.9776;35;53;51;46
0.00062170124;1.0;0.11350566;0.9823;0.11597856;0.9803;35;53;51;46
0.00013762295;1.0;0.1153937;0.9827;0.11438193;0.9807;35;53;51;46
4.972129e-06;1.0;0.11802842;0.9824;0.11421781;0.9814;35;53;51;46
3.7341215e-05;1.0;0.11934086;0.9825;0.11585421;0.9815;35;53;51;46
0.000103990154;1.0;0.12076676;0.9825;0.11723691;0.9814;35;53;51;46
5.09342e-05;1.0;0.122439004;0.9824;0.11913032;0.9812;35;53;51;46
8.853101e-06;1.0;0.12352163;0.9825;0.12063108;0.9815;35;53;51;46
5.587584e-05;1.0;0.1260106;0.9825;0.12288037;0.9818;35;53;51;46
3.1351142e-06;1.0;0.12859273;0.9828;0.12551525;0.9818;35;53;51;46
7.942235e-07;1.0;0.13082863;0.9828;0.12740068;0.9816;35;53;51;46
2.321533e-06;1.0;0.13252869;0.983;0.12915584;0.9814;35;53;51;46
8.446275e-06;1.0;0.13414882;0.9829;0.13160993;0.9821;35;53;51;46
2.6000268e-06;1.0;0.14101407;0.9826;0.13669017;0.9809;35;53;51;46
1.00423e-05;1.0;0.1422765;0.9831;0.13887846;0.981;35;53;51;46
9.888298e-06;1.0;0.15250127;0.9821;0.1451519;0.9812;35;53;51;46
0.0015914865;1.0;0.1695336;0.9728;0.15277654;0.975;35;53;51;46
0.00025928204;1.0;0.123075314;0.9801;0.12520063;0.9782;35;53;51;46
0.0002621592;1.0;0.13254236;0.9766;0.13058949;0.9775;35;53;51;46
0.00014763424;1.0;0.124389865;0.9816;0.11421483;0.9805;35;53;51;46
0.0001318097;1.0;0.13708878;0.9809;0.12695247;0.9792;35;53;51;46
0.00028120898;1.0;0.15853195;0.9771;0.1547586;0.9776;35;53;51;46
0.00071022334;1.0;0.15414952;0.977;0.15427612;0.9758;35;53;51;46
0.00018981587;1.0;0.14759478;0.9783;0.1461511;0.9777;35;53;51;46
0.0019603362;1.0;0.1572461;0.9766;0.14603984;0.9781;35;53;51;46
0.010655335;0.9875;0.15625626;0.9775;0.14830752;0.9765;35;53;51;46
7.3248348e-06;1.0;0.14813319;0.9794;0.14107893;0.979;35;53;51;46
0.0006487562;1.0;0.15495442;0.9783;0.14955154;0.9773;35;53;51;46
0.00029117818;1.0;0.15891987;0.9788;0.15457353;0.9786;35;53;51;46
2.9472736e-05;1.0;0.15679306;0.9791;0.15681362;0.9771;35;53;51;46
0.0023690923;1.0;0.17135103;0.9768;0.17004946;0.9758;35;53;51;46
0.0004883358;1.0;0.16175273;0.9792;0.15882379;0.9764;35;53;51;46
0.000350305;1.0;0.14613554;0.979;0.14084655;0.9781;35;53;51;46
1.2211836e-05;1.0;0.15532814;0.9793;0.13620579;0.979;35;53;51;46
0.00047880583;1.0;0.15911362;0.9781;0.15258706;0.9774;35;53;51;46
8.073014e-05;1.0;0.14575118;0.9815;0.14393516;0.9784;35;53;51;46
0.0123542575;0.9875;0.15205342;0.9817;0.15422735;0.9777;35;53;51;46
0.03640992;0.9875;0.15558079;0.9787;0.17886448;0.9753;35;53;51;46
0.05745235;0.9875;0.17277788;0.9791;0.17232198;0.9759;35;53;51;46
0.00019619308;1.0;0.18113449;0.9768;0.18515296;0.9747;35;53;51;46
0.0001913187;1.0;0.1589558;0.9787;0.15323512;0.9786;35;53;51;46
0.00014938647;1.0;0.1619886;0.9793;0.15419155;0.9781;35;53;51;46
